lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,unique_index
39.9751,116.319016666667,164.041994750656,39192.6080324074,2007-04-20 14:35:34,20070420041022.plt,bike,97,93,0.044064826459507184,0.0048960918288341315,9.0,0.00010442815771823235,267.58974772220483,2.4104610756905345,0.1919599248382339,-0.2678290084100594,-0.055530405568667555,4841
39.9750333333333,116.318083333333,164.041994750656,39192.608275463,2007-04-20 14:35:55,20070420041022.plt,bike,97,93,0.07987532756295913,0.0038035870268075776,21.0,-5.202403819174066e-05,264.67518331642293,2.9145644057819027,0.28723013153810073,-0.13878878122770966,0.006144772722969036,4842
39.9750666666667,116.317266666667,160.761154855643,39192.6084837963,2007-04-20 14:36:13,20070420041022.plt,bike,97,93,0.06968792573429085,0.003871551429682825,18.0,3.7758001597359596e-06,273.04909638577055,8.373913069347623,0.017554823721098088,0.4652173927415346,0.033555898553846907,4843
39.9752,116.31695,160.761154855643,39192.608587963,2007-04-20 14:36:22,20070420041022.plt,bike,97,93,0.030788357227858134,0.003420928580873126,9.0,-5.0069205423299896e-05,298.78648161727733,25.737385231506778,0.1317253015246189,2.8597094701674197,0.26605467526954274,4844
39.9752333333333,116.31645,223.097112860892,39192.6087152778,2007-04-20 14:36:33,20070420041022.plt,bike,97,93,0.042766502633770735,0.0038878638757973397,11.0,4.244866317492854e-05,274.9721227175444,23.81435889973295,0.1201007313632998,-2.164941718157541,-0.4567864716659056,4845
39.9750666666667,116.314283333333,213.254593175853,39192.6092592593,2007-04-20 14:37:20,20070420041022.plt,bike,97,93,0.1855521780006855,0.0039479186808656485,47.0,1.2777618099640174e-06,264.26857953152967,10.703543186014713,0.015211763443704158,-0.22773496140456836,0.0412171650372973,4846
39.9750666666667,116.3137,216.535433070866,39192.6094097222,2007-04-20 14:37:33,20070420041022.plt,bike,97,93,0.04970662148153443,0.0038235862678103407,13.0,-9.564031773485219e-06,270.0001873825564,5.731607851026752,0.03251722449733284,0.44089291161744243,0.051432913309385445,4847
39.9750833333333,116.31325,196.850393700787,39192.6095138889,2007-04-20 14:37:42,20070420041022.plt,bike,97,93,0.03838986170315323,0.0042655401892392475,9.0,4.910599126987854e-05,272.7671411884726,2.7669538059161596,0.10361030533573021,0.3074393117684622,-0.014828177760997806,4848
39.9751166666667,116.3127,203.412073490814,39192.6096412037,2007-04-20 14:37:53,20070420041022.plt,bike,97,93,0.04701255925043188,0.004273869022766535,11.0,7.571666842988434e-07,274.5221021824062,1.7549609939335937,0.0019487807143645005,0.1595419085394176,-0.013445218475367688,4849
39.9750333333333,116.312116666667,193.569553805774,39192.6097685185,2007-04-20 14:38:04,20070420041022.plt,bike,97,93,0.05056293991136982,0.00459663090103362,11.0,2.9341988933371393e-05,259.4403922297483,15.081709952657889,0.07021705358037504,-1.3710645411507172,-0.13914604088092133,4850
39.97485,116.311833333333,183.727034120735,39192.6098842593,2007-04-20 14:38:14,20070420041022.plt,bike,97,93,0.031598659403862195,0.0031598659403862194,10.0,-0.00014367649606474006,229.82349697160058,29.616895258147707,0.45469174571114557,-2.9616895258147706,-0.15906249846640536,4851
39.9746,116.31185,177.165354330709,39192.6100925926,2007-04-20 14:38:32,20070420041022.plt,bike,97,93,0.02783498589102879,0.001546388105057155,18.0,-8.963765751828135e-05,177.07538022497874,52.74811674662183,1.0433847945755053,-2.9304509303678796,0.001735477524827278,4852
39.9745333333333,116.311533333333,183.727034120735,39192.6102199074,2007-04-20 14:38:43,20070420041022.plt,bike,97,93,0.02798352240024234,0.0025439565818402127,11.0,9.068804334391435e-05,254.63875105552563,77.56337083054689,0.3921326660620325,7.051215530049717,0.907424223674327,4853
39.9743,116.31145,180.446194225722,39192.6103240741,2007-04-20 14:38:52,20070420041022.plt,bike,97,93,0.02689967423040892,0.002988852692267658,9.0,4.943290115860502e-05,195.30646248010189,59.332288575423746,0.14885180242519755,-6.592476508380416,-1.5159657820477925,4854
39.97375,116.311733333333,177.165354330709,39192.6105092593,2007-04-20 14:39:08,20070420041022.plt,bike,97,93,0.06575041404121508,0.0041094008775759425,16.0,7.003426158176779e-05,158.45684160529026,36.84962087481162,0.2726792101064802,-2.3031013046757263,0.26808595023154314,4855
39.9734666666667,116.311833333333,177.165354330709,39192.6106018518,2007-04-20 14:39:16,20070420041022.plt,bike,97,93,0.032637284049863664,0.004079660506232958,8.0,-3.7175464178730577e-06,164.86513105408187,6.4082894487916064,0.007289913289977619,0.8010361810989508,0.38801718572183463,4856
39.97305,116.312,177.165354330709,39192.6107407407,2007-04-20 14:39:28,20070420041022.plt,bike,97,93,0.048459119898943366,0.004038259991578614,12.0,-3.4500428878619926e-06,162.9576672962537,1.9074637578281681,0.01025206765802116,-0.15895531315234734,-0.07999929118760818,4857
39.9720166666667,116.312433333333,180.446194225722,39192.611087963,2007-04-20 14:39:58,20070420041022.plt,bike,97,93,0.12068922069096548,0.004022974023032182,30.0,-5.095322848810575e-07,162.18382520325804,0.7738420929956646,0.0037996687174505876,-0.02579473643318882,0.004438685890638617,4858
39.9716833333333,116.31255,180.446194225722,39192.6112037037,2007-04-20 14:40:08,20070420041022.plt,bike,97,93,0.0383751435880874,0.00383751435880874,10.0,-1.8545966422344253e-05,164.985163051031,2.8013378477729702,0.048328070433856,0.280133784777297,0.03059285212104858,4859
39.97145,116.312633333333,177.165354330709,39192.6112847222,2007-04-20 14:40:15,20070420041022.plt,bike,97,93,0.026899752399468128,0.0038428217713525896,7.0,7.582017919785349e-07,164.692929192958,0.2922338580730184,0.0013811237834175302,-0.0417476940104312,-0.04598306839824689,4860
39.97125,116.3127,177.165354330709,39192.6113541667,2007-04-20 14:40:21,20070420041022.plt,bike,97,93,0.02295314740695636,0.0038255245678260603,6.0,-2.882867254421547e-06,165.66993771972625,0.9770085267682589,0.004521524622271294,0.1628347544613765,0.03409707474530128,4861
39.97095,116.31285,173.884514435696,39192.6114583333,2007-04-20 14:40:30,20070420041022.plt,bike,97,93,0.03572364681026681,0.003969294090029645,9.0,1.597439135595387e-05,159.03390455721888,6.636033162507374,0.03622042583458739,-0.7373370180563749,-0.10001908583530571,4862
39.9705333333333,116.313,170.603674540682,39192.6115856481,2007-04-20 14:40:41,20070420041022.plt,bike,97,93,0.04806219403341435,0.004369290366674032,11.0,3.636329787676243e-05,164.57608342024832,5.542178863029449,0.09154719487065581,0.5038344420935862,0.11283376910454192,4863
39.9701,116.313183333333,170.603674540682,39192.611724537,2007-04-20 14:40:53,20070420041022.plt,bike,97,93,0.05065398617611677,0.004221165514676398,12.0,-1.234373766646952e-05,162.03535086526904,2.540732554979286,0.03509098410915777,-0.2117277129149405,-0.059630179584043895,4864
39.96955,116.313416666667,170.603674540682,39192.6119097222,2007-04-20 14:41:09,20070420041022.plt,bike,97,93,0.06430851148132465,0.00401928196758279,16.0,-1.2617721693350457e-05,161.9889167448648,0.04643412040422845,0.05022875944556355,-0.0029021325252642782,0.013051598774354764,4865
39.96915,116.313533333333,170.603674540682,39192.612037037,2007-04-20 14:41:20,20070420041022.plt,bike,97,93,0.04557561118549872,0.0041432373804998835,11.0,1.1268673901553921e-05,167.39977676475246,5.41086001988765,0.029917526208005453,0.49189636544433185,0.04498168163359965,4866
39.9688166666667,116.31365,170.603674540682,39192.6121527778,2007-04-20 14:41:30,20070420041022.plt,bike,97,93,0.038375251599192736,0.0038375251599192736,10.0,-3.057122205806099e-05,164.98456177633147,2.415214988420985,0.07966389999825847,-0.24152149884209848,-0.07334178642864303,4867
39.9686333333333,116.313766666667,167.322834645669,39192.6122222222,2007-04-20 14:41:36,20070420041022.plt,bike,97,93,0.02268097276065829,0.0037801621267763816,6.0,-9.560505523815337e-06,154.00119158541145,10.983370190920027,0.015174754737784128,-1.8305616984866713,-0.2648400332740955,4868
39.96845,116.313233333333,167.322834645669,39192.6124537037,2007-04-20 14:41:56,20070420041022.plt,bike,97,93,0.04981281408546071,0.0024906407042730354,20.0,-6.44760711251673e-05,245.842640313225,91.84144872781354,0.5177468674188916,4.592072436390677,0.32113170674386743,4869
39.9686,116.312966666667,164.041994750656,39192.6125347222,2007-04-20 14:42:03,20070420041022.plt,bike,97,93,0.02818921441962163,0.004027030631374519,7.0,0.0002194842753002119,306.277019315013,60.43437900178799,0.38151930485243857,8.633482714541142,0.5773443254500663,4870
39.9687333333333,116.312566666667,157.48031496063,39192.6126967593,2007-04-20 14:42:17,20070420041022.plt,bike,97,93,0.03717234814536917,0.0026551677246692265,14.0,-9.799020762180659e-05,293.50609697917025,12.770922335842727,0.5166765526558948,-0.9122087382744805,-0.6818351037725445,4871
39.96895,116.312516666667,187.007874015748,39192.6129282407,2007-04-20 14:42:37,20070420041022.plt,bike,97,93,0.024466129385582937,0.0012233064692791468,20.0,-7.159306276950398e-05,349.9703927873564,56.46429580818614,1.1704844953806444,2.823214790409307,0.18677117643418936,4872
39.9869166666667,116.4345,137.795275590551,39192.5243865741,2007-04-20 12:35:07,20070420121957.plt,car,76,94,0.2500275303138882,0.014707501783169893,17.0,0.0005277305489164415,109.48338077418373,21.306440290742955,0.6099893417552185,1.2533200171025267,0.0736918804139284,4873
39.98375,116.442183333333,144.356955380577,39192.5250231481,2007-04-20 12:36:02,20070420121957.plt,car,76,94,0.7433029791808798,0.013514599621470542,55.0,-2.1689130212715473e-05,118.27355413203043,8.790173357846697,0.08826766571790971,0.15982133377903085,-0.019881794242245378,4874
39.9586666666667,116.4797,150.918635170604,39192.5284259259,2007-04-20 12:40:56,20070420121957.plt,car,76,94,4.242673136844419,0.014430861009674896,294.0,3.1165353340284148e-06,131.08993874920884,12.816384617178414,0.0634931891860135,0.04359314495638916,-0.00039533397558721663,4875
39.9571666666667,116.481,164.041994750656,39192.5286111111,2007-04-20 12:41:12,20070420121957.plt,car,76,94,0.2002421192246882,0.012515132451543013,16.0,-0.00011973303488324268,146.40293091184537,15.312992162636533,0.15307297510029064,0.9570620101647833,0.05709180407552464,4876
39.9553333333333,116.4822,154.199475065617,39192.5288194444,2007-04-20 12:41:30,20070420121957.plt,car,76,94,0.22807758716970689,0.012670977064983716,18.0,8.658034080039068e-06,153.35522826783972,6.952297355994347,0.012299336715822829,0.38623874199968594,-0.03171240378694985,4877
39.9524833333333,116.483283333333,137.795275590551,39192.5290972222,2007-04-20 12:41:54,20070420121957.plt,car,76,94,0.3300847741306374,0.013753532255443226,24.0,4.510646626914625e-05,163.75443016389636,10.399201896056638,0.0787110663903135,0.43330007900235995,0.0019608890417780835,4878
39.9457,116.483733333333,134.514435695538,39192.5297222222,2007-04-20 12:42:48,20070420121957.plt,car,76,94,0.7552470427773114,0.013986056347727989,54.0,4.306001708977088e-06,177.088498590683,13.334068426786644,0.01662542224224171,0.24692719308864156,-0.0034513497391429333,4879
39.92165,116.48365,147.637795275591,39192.5317361111,2007-04-20 12:45:42,20070420121957.plt,car,76,94,2.6742474248291854,0.01536923807373095,174.0,7.949320264384836e-06,180.152256869709,3.06375827902599,0.08999676622662844,0.017607806201298794,-0.0013179275108467976,4880
39.9078333333333,116.483466666667,154.199475065617,39192.5329513889,2007-04-20 12:47:27,20070420121957.plt,car,76,94,1.5364228000240068,0.014632598095466732,105.0,-7.015618840611606e-06,180.5831563546781,0.43089948496910324,0.05034239124577844,0.0041038046187533645,-0.00012860953888138506,4881
39.9063166666667,116.482816666667,157.48031496063,39192.5330902778,2007-04-20 12:47:39,20070420121957.plt,car,76,94,0.17752525409758016,0.014793771174798347,12.0,1.343108994430123e-05,198.1985458901095,17.615389535431405,0.010894658125182994,1.4679491279526171,0.12198711027782198,4882
39.90565,116.482983333333,164.041994750656,39192.5331597222,2007-04-20 12:47:45,20070420121957.plt,car,76,94,0.07548079922326902,0.01258013320387817,6.0,-0.0003689396618200295,169.1438803694465,29.054665520663008,0.17596299936138693,-4.842444253443834,-1.0517322302327419,4883
39.9052166666667,116.483616666667,173.884514435696,39192.5332291667,2007-04-20 12:47:51,20070420121957.plt,car,76,94,0.07238877054051265,0.012064795090085442,6.0,-8.588968563212126e-05,131.730823215126,37.413057154320484,0.04271420359357947,-6.23550952572008,-0.23217754537937432,4884
39.9051333333333,116.484416666667,173.884514435696,39192.5332986111,2007-04-20 12:47:57,20070420121957.plt,car,76,94,0.06886500912689544,0.011477501521149241,6.0,-9.788226148936686e-05,97.73272641820392,33.998096796922084,0.05116911270750112,-5.66634946615368,0.09486000992773332,4885
39.90625,116.48725,157.48031496063,39192.5335300926,2007-04-20 12:48:17,20070420121957.plt,car,76,94,0.27170832261857486,0.013585416130928743,20.0,0.0001053957304889751,62.80611902469951,34.92660739350441,0.1551601062098197,-1.7463303696752206,0.196000954823923,4886
39.9066,116.488883333333,157.48031496063,39192.5336458333,2007-04-20 12:48:27,20070420121957.plt,car,76,94,0.1446519846770957,0.01446519846770957,10.0,8.797823367808262e-05,74.39189321200394,11.585774187304423,0.06082061983074413,1.1585774187304423,0.2904907788405663,4887
39.9069166666667,116.51545,98.4251968503937,39192.5354050926,2007-04-20 12:50:59,20070420121957.plt,car,76,94,2.2663161423199307,0.01490997462052586,152.0,2.9261589001071713e-06,89.10123856798333,14.709345355979394,0.02983077866571199,0.09677200892091707,-0.006985561906641614,4888
39.90815,116.522883333333,118.110236220472,39192.5359027778,2007-04-20 12:51:42,20070420121957.plt,car,76,94,0.6486920132389865,0.015085860772999686,43.0,4.090375638926211e-06,77.792581993525,11.308656574458325,0.011659006742831931,-0.26299201335949596,-0.008366605169311932,4889
39.90805,116.587166666667,88.5826771653543,39192.5395833333,2007-04-20 12:57:00,20070420121957.plt,car,76,94,5.4830444749156175,0.017242278223005086,318.0,6.781186949702516e-06,90.09557388860418,12.302991895079174,0.12506569155856986,0.03868865375811061,0.0009486813431371275,4890
39.9078666666667,116.5902,82.0209973753281,39192.5404166667,2007-04-20 12:58:12,20070420121957.plt,car,76,94,0.25952993523430923,0.0036045824338098503,72.0,-0.00018941244151660048,94.50417626363549,4.4086023750313075,3.783432905092677,0.06123058854210149,0.0003130824275554289,4891
39.90755,116.600016666667,108.267716535433,39192.5443171296,2007-04-20 13:03:49,20070420121957.plt,car,76,94,0.8380553480428001,0.0024868111217887243,337.0,-3.3168288190537864e-06,92.40489890968979,2.099277353945695,0.44947977843091297,-0.0062293096556252075,-0.00020017773945912968,4892
39.90705,116.601833333333,104.98687664042,39192.5444675926,2007-04-20 13:04:02,20070420121957.plt,car,76,94,0.16462631221205576,0.012663562477850443,13.0,0.0007828270273893631,109.73739228899893,17.332493379309142,0.8036246809585889,1.3332687214853185,0.1030383100877649,4893
39.9062166666667,116.6033,108.267716535433,39192.5446180556,2007-04-20 13:04:15,20070420121957.plt,car,76,94,0.15568160861762387,0.011975508355201836,13.0,-5.2927240203738996e-05,126.52676188999214,16.78936960099321,0.05745510772824395,1.2914899693071702,-0.0032137501675498694,4894
39.9041166666667,116.605816666667,101.706036745407,39192.5449189815,2007-04-20 13:04:41,20070420121957.plt,car,76,94,0.31718898808657064,0.012199576464868103,26.0,8.618004217933328e-06,137.4065202977165,10.879758407724353,0.018366876121603874,0.41845224645093665,-0.03357837395600898,4895
39.9039,116.6065,98.4251968503937,39192.5449884259,2007-04-20 13:04:47,20070420121957.plt,car,76,94,0.06307104090033841,0.010511840150056401,6.0,-0.0002812893858019502,112.4565150885233,24.950005209193193,0.16055574387731208,-4.158334201532199,-0.7627977413305226,4896
39.90385,116.60715,98.4251968503937,39192.5450810185,2007-04-20 13:04:55,20070420121957.plt,car,76,94,0.0557230860127298,0.006965385751591225,8.0,-0.000443306799808147,95.7259802457574,16.730534842765906,0.5091540547707637,-2.091316855345738,0.2583771682733076,4897
39.9043,116.611266666667,91.8635170603674,39192.5456597222,2007-04-20 13:05:45,20070420121957.plt,car,76,94,0.35469802233682185,0.007093960446736437,50.0,2.5714939029042318e-06,81.88883612327356,13.837144122483835,0.01812452946567557,-0.2767428824496767,0.03629147945792123,4898
39.9038,116.612616666667,91.8635170603674,39192.5459027778,2007-04-20 13:06:06,20070420121957.plt,car,76,94,0.12787376335760584,0.0060892268265526584,21.0,-4.7844458103989446e-05,115.77111574883611,33.882279625562546,0.1650018382962088,1.6134418869315499,0.09000879854196317,4899
39.904,116.6137,88.5826771653543,39192.5461111111,2007-04-20 13:06:24,20070420121957.plt,car,76,94,0.09504670458435903,0.005280372476908835,18.0,-4.493635275799021e-05,76.4681740382564,39.30294171057972,0.15318130551982054,-2.183496761698873,-0.2109410360350235,4900
39.90435,116.614,88.5826771653543,39192.5462268519,2007-04-20 13:06:34,20070420121957.plt,car,76,94,0.046577583641621824,0.004657758364162183,10.0,-6.22614112746652e-05,33.326026186965805,43.14214785129059,0.1336724802079004,-4.314214785129058,-0.21307180234301853,4901
39.9046333333333,116.614083333333,88.5826771653543,39192.5462962963,2007-04-20 13:06:40,20070420121957.plt,car,76,94,0.032297167340645104,0.005382861223440851,6.0,0.0001208504765464447,12.714273945937805,20.611752241028,0.13470584307859335,-3.4352920401713334,0.14648712415962084,4902
39.9049166666667,116.61445,88.5826771653543,39192.5464930556,2007-04-20 13:06:57,20070420121957.plt,car,76,94,0.044393521661642836,0.002611383627155461,17.0,-0.0001630280938991406,44.79093348030983,32.07665953437203,1.0613061855275232,1.8868623255512957,0.313067903866037,4903
39.9051,116.61535,88.5826771653543,39192.5466435185,2007-04-20 13:07:10,20070420121957.plt,car,76,94,0.07942935797067195,0.0061099506131286115,13.0,0.00026912053738255005,75.12819072742946,30.337257247119624,0.5726015163617997,2.3336351728553555,0.03436714210031229,4904
39.9051333333333,116.615883333333,85.3018372703412,39192.5467361111,2007-04-20 13:07:18,20070420121957.plt,car,76,94,0.04564327823940375,0.005705409779925469,8.0,-5.056760415039286e-05,85.34195214223257,10.213761414803116,0.07090478139300758,1.2767201768503895,-0.13211437450062075,4905
39.90525,116.616466666667,78.740157480315,39192.5468518519,2007-04-20 13:07:28,20070420121957.plt,car,76,94,0.05142072958043453,0.005142072958043453,10.0,-5.6333682188201576e-05,75.38697269965235,9.954979442580225,0.10955442026562848,-0.9954979442580225,-0.2272218121108412,4906
39.9050166666667,116.628516666667,114.829396325459,39192.5478125,2007-04-20 13:08:51,20070420121957.plt,car,76,94,1.0281741214921924,0.012387640017978221,83.0,8.729598867391288e-05,91.44211996629292,16.055147266640574,0.5849029394960827,0.1934355092366334,0.014324499439694648,4907
39.9047,116.6296,114.829396325459,39192.5479050926,2007-04-20 13:08:59,20070420121957.plt,car,76,94,0.09888847458270154,0.012361059322837693,8.0,-3.32258689256606e-06,110.85900372150513,19.41688375521221,0.002150357380084673,2.4271104694015264,0.27920937002061164,4908
39.90415,116.630566666667,111.548556430446,39192.5479976852,2007-04-20 13:09:07,20070420121957.plt,car,76,94,0.10266062916797776,0.01283257864599722,8.0,5.893991539494088e-05,126.56381886223403,15.704815140728897,0.0367439262339222,1.9631018925911121,-0.05800107210130179,4909
39.9031166666667,116.631433333333,101.706036745407,39192.548125,2007-04-20 13:09:18,20070420121957.plt,car,76,94,0.13662918470041654,0.01242083497276514,11.0,-3.7431243021098214e-05,147.242706960553,20.678888098318964,0.03314943593847761,1.8798989180289967,-0.007563906778374132,4910
39.90185,116.632266666667,95.1443569553806,39192.5483217593,2007-04-20 13:09:35,20070420121957.plt,car,76,94,0.15776850938480536,0.009280500552047374,17.0,-0.00018472555415986858,153.21985445729365,5.977147496740656,0.3383798538781376,0.3515969115729798,-0.08990011802682452,4911
39.9015166666667,116.632483333333,88.5826771653543,39192.5485648148,2007-04-20 13:09:56,20070420121957.plt,car,76,94,0.04141746799427754,0.001972260380679883,21.0,-0.00034801143673178524,153.49701714497235,0.2771626876786968,3.705514871645991,0.013198223222795085,-0.0161142232547707,4912
39.8991666666667,116.63405,98.4251968503937,39192.5490046296,2007-04-20 13:10:34,20070420121957.plt,car,76,94,0.29350048113217553,0.007723696871899356,38.0,0.00015135359187419667,152.91243823070022,0.5845789142721287,0.7446481376223562,-0.015383655638740229,-0.0007521547068825083,4913
39.8988833333333,116.634216666667,98.4251968503937,39192.5491898148,2007-04-20 13:10:50,20070420121957.plt,car,76,94,0.03456474974128844,0.0021602968588305274,16.0,-0.0003477125008168018,155.71124009100902,2.7988018603087994,2.575294219554883,0.17492511626929996,0.011894298244252512,4914
39.8985166666667,116.634433333333,98.4251968503937,39192.5492939815,2007-04-20 13:10:59,20070420121957.plt,car,76,94,0.044765354979621294,0.004973928331069032,9.0,0.0003126257191376116,155.61355333607173,0.09768675493728551,0.5656759174963382,-0.010854083881920613,-0.02064213335013562,4915
39.89435,116.6373,114.829396325459,39192.5501157407,2007-04-20 13:12:10,20070420121957.plt,car,76,94,0.523893631093629,0.007378783536529985,71.0,3.387120007691483e-05,152.17232611521672,3.441227220855012,0.3259148602957775,-0.04846798902612693,-0.0005297733118902298,4916
39.8938833333333,116.637766666667,114.829396325459,39192.5502546296,2007-04-20 13:12:22,20070420121957.plt,car,76,94,0.06540409928571415,0.0054503416071428465,12.0,-0.0001607034941155949,142.50331154921423,9.669014566002488,0.3538203783153434,-0.8057512138335406,-0.0631069354006178,4917
39.8934666666667,116.6383,111.548556430446,39192.5503587963,2007-04-20 13:12:31,20070420121957.plt,car,76,94,0.06493722995359154,0.007215247772621282,9.0,0.00019610068505315954,135.51835065849002,6.98496089072421,0.24460783899556227,-0.7761067656360233,0.0032938275775019252,4918
39.8929,116.639566666667,111.548556430446,39192.5505208333,2007-04-20 13:12:45,20070420121957.plt,car,76,94,0.12509219274578795,0.00893515662469914,14.0,0.0001228506322912755,120.24549364870063,15.27285700978939,0.19248782358482375,-1.0909183578420993,-0.022486542300434002,4919
39.8913333333333,116.644966666667,101.706036745407,39192.5519907407,2007-04-20 13:14:52,20070420121957.plt,car,76,94,0.4925356471962164,0.003878233442489893,127.0,-3.981829277330115e-05,110.71150342131051,9.53399022739012,1.3039243916587482,-0.0750707891920482,0.00799879975315001,4920
39.8917166666667,116.6442,95.1443569553806,39192.5522337963,2007-04-20 13:15:13,20070420121957.plt,car,76,94,0.07807136174231227,0.0037176838924910605,21.0,-7.645216666611065e-06,303.0913088836481,192.37980546233757,0.04318536880532223,9.16094311725417,0.43981018602124855,4921
39.8918666666667,116.643966666667,95.1443569553806,39192.5523148148,2007-04-20 13:15:20,20070420121957.plt,car,76,94,0.02597075016255081,0.003710107166078687,7.0,-1.082389487481917e-06,309.9585084922465,6.867199608598412,0.002042185325978459,0.9810285155140589,-1.168559228820016,4922
39.8921666666667,116.6441,101.706036745407,39192.5533333333,2007-04-20 13:16:48,20070420121957.plt,car,76,94,0.03524465471587844,0.0004005074399531641,88.0,-3.760908779688094e-05,18.82943660968664,291.12907188255986,8.263516219605188,-3.308284907756362,-0.048742197991709334,4923
39.8924333333333,116.644216666667,104.98687664042,39192.5537037037,2007-04-20 13:17:20,20070420121957.plt,car,76,94,0.031277934515697464,0.0009774354536155458,32.0,1.8029000426949427e-05,18.5554468605921,0.27398974909453955,0.5902466618417798,-0.00856217965920436,0.10311633525303618,4924
39.89265,116.64435,104.98687664042,39192.5537847222,2007-04-20 13:17:27,20070420121957.plt,car,76,94,0.02664266116966673,0.003806094452809533,7.0,0.00040409414274199815,25.274436912967644,6.7189900523755455,0.7431920133001336,0.9598557217679351,0.13834541448959134,4925
39.8929,116.644516666667,114.829396325459,39192.5538773148,2007-04-20 13:17:35,20070420121957.plt,car,76,94,0.031224170286782885,0.0039030212858478606,8.0,1.2115854129790971e-05,27.089570508581232,1.8151335956135881,0.02483379565204502,0.22689169945169851,-0.09162050278952957,4926
39.8932666666667,116.644733333333,118.110236220472,39192.5540046296,2007-04-20 13:17:46,20070420121957.plt,car,76,94,0.044765980457598456,0.004069634587054405,11.0,1.5146663746049494e-05,24.388073513022277,2.701496995558955,0.04094060477482301,-0.245590635959905,-0.042952939582873044,4927
39.89355,116.644883333333,118.110236220472,39192.5541087963,2007-04-20 13:17:55,20070420121957.plt,car,76,94,0.03400502457708863,0.0037783360641209587,9.0,-3.23665025481607e-05,22.106219397076472,2.281854115945805,0.07709703901132939,-0.25353934621620056,-0.000883190028477285,4928
39.8939833333333,116.643816666667,118.110236220472,39192.5544791667,2007-04-20 13:18:27,20070420121957.plt,car,76,94,0.10296974598487137,0.00321780456202723,32.0,-1.7516609440429017e-05,297.9015094365377,275.79529003946124,0.17419687594096497,8.618602813733164,0.27725444249841763,4929
39.8940333333333,116.643583333333,121.391076115486,39192.5545949074,2007-04-20 13:18:37,20070420121957.plt,car,76,94,0.02066804301974408,0.002066804301974408,10.0,-0.00011510002600528223,285.60496759628364,12.296541840254065,0.556898521525854,-1.2296541840254065,-0.984825699775857,4930
39.8941333333333,116.64355,121.391076115486,39192.5552893518,2007-04-20 13:19:37,20070420121957.plt,car,76,94,0.011477368222415506,0.00019128947037359178,60.0,-3.125858052668027e-05,345.65445169363807,60.04948409735442,9.804590017097658,1.000824734955907,0.03717464864968856,4931
39.9778833333333,116.33325,154.199475065617,39192.6252199074,2007-04-20 15:00:19,20070420145301.plt,train,128,95,0.053819213462896295,0.010763842692579259,5.0,0.002052948231071611,356.9748607013979,11.17398785383773,0.9536316581841825,2.234797570767546,0.44062336641531663,4932
39.9824333333333,116.331666666667,154.199475065617,39192.6255787037,2007-04-20 15:00:50,20070420145301.plt,train,128,95,0.5236146581046321,0.01689079542273007,31.0,0.00019764363645647778,345.06999974711096,11.90486095428696,0.3627391473764299,-0.3840277727189342,-0.08447823688666066,4933
39.9861833333333,116.33045,154.199475065617,39192.6259375,2007-04-20 15:01:21,20070420145301.plt,train,128,95,0.4296725328486337,0.013860404285439797,31.0,-9.775455281581526e-05,346.03988533930385,0.9698855921928953,0.21863656173966484,0.03128663200622243,0.013397238862101826,4934
39.9902166666667,116.329283333333,154.199475065617,39192.6263541667,2007-04-20 15:01:57,20070420145301.plt,train,128,95,0.45936811995547844,0.012760225554318846,36.0,-3.056052030891529e-05,347.50437642209374,1.4644910827898912,0.08621937962127811,0.04068030785527475,0.00026093544025145347,4935
39.991,116.329133333333,154.199475065617,39192.6266782407,2007-04-20 15:02:25,20070420145301.plt,train,128,95,0.08803508767823659,0.0031441102742227355,28.0,-0.0003434326885748611,351.653752159562,4.149375737468233,3.058453566000747,0.14819199062386548,0.0038397029560210973,4936
39.9918833333333,116.330433333333,154.199475065617,39192.6267361111,2007-04-20 15:02:30,20070420145301.plt,train,128,95,0.14802960426571654,0.029605920853143307,5.0,0.005292362115784114,48.42987996493025,303.2238721946317,0.8938013011039675,-60.64477443892635,-12.158593285910042,4937
39.9919166666667,116.330566666667,154.199475065617,39192.6269560185,2007-04-20 15:02:49,20070420145301.plt,train,128,95,0.011948159783522025,0.0006288505149222119,19.0,-0.0015251089651695312,71.92777345281206,23.49789348788181,46.07942531748666,1.236731236204306,3.256921351322666,4938
39.9926666666667,116.3306,154.199475065617,39192.6273148148,2007-04-20 15:03:20,20070420145301.plt,train,128,95,0.08344452660306158,0.002691758922679406,31.0,6.654543250829657e-05,1.9501721605909097,69.97760129222115,0.7663793329990164,-2.257341977168424,-0.11271203914105582,4939
39.9985333333333,116.32855,0.0,39192.6277662037,2007-04-20 15:03:59,20070420145301.plt,train,128,95,0.6753132907092025,0.017315725402800065,39.0,0.0003749734994902733,345.0141118250817,343.0639396644908,0.8445483016123523,8.796511273448482,0.28343213463120276,4940
40.0052,116.326466666667,0.0,39192.6282638889,2007-04-20 15:04:42,20070420145301.plt,train,128,95,0.7622433286910991,0.017726589039327886,43.0,9.554968291344673e-06,346.5384026807878,1.524290855706056,0.02317781698533691,0.035448624551303626,-0.2037456429976088,4941
