lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment
39.966332,116.352857,98.0,39814.2491087963,2009-01-01 05:58:43,20090101024458.plt,0,135,10.0.4,0.012872881015230481,0.012872881015230481,1.0,-0.0005074723334686036,91.4848669428331,1.9610687128491122,0.03942181496653238,1.9610687128491122,1.466437544453072,8849,41
39.966331,116.353012,98.0,39814.2491203704,2009-01-01 05:58:44,20090101024458.plt,0,135,10.0.4,0.013209915414022881,0.013209915414022881,1.0,0.0003370343987924001,90.48224515113606,1.0026217916970381,0.02551374389836167,-1.0026217916970381,-2.9636905045461504,8850,41
39.96633,116.353171,98.0,39814.2491319444,2009-01-01 05:58:45,20090101024458.plt,0,135,10.0.4,0.013550792803636918,0.013550792803636918,1.0,0.00034087738961403706,90.47011120328557,0.012133947850486493,0.025155531086162607,-0.012133947850486493,0.9904878438465516,8851,41
39.966322,116.353328,98.0,39814.2491435185,2009-01-01 05:58:46,20090101024458.plt,0,135,10.0.4,0.013409431452935399,0.013409431452935399,1.0,-0.00014136135070151948,93.80364979579798,3.3335385925124115,0.01054193469705792,3.3335385925124115,3.345672540362898,8852,41
39.966309,116.353488,97.0,39814.2491550926,2009-01-01 05:58:47,20090101024458.plt,0,135,10.0.4,0.013711969752234618,0.013711969752234618,1.0,0.00030253829929921885,96.05139015276302,2.247740356965039,0.02206381028881096,2.247740356965039,-1.0857982355473723,8853,41
39.966304,116.353654,97.0,39814.2491666667,2009-01-01 05:58:48,20090101024458.plt,0,135,10.0.4,0.014157817959375086,0.014157817959375086,1.0,0.0004458482071404684,92.25051899491069,3.8008711578523275,0.031491308082912214,-3.8008711578523275,-6.048611514817367,8854,41
39.966303,116.353822,96.0,39814.2491782407,2009-01-01 05:58:49,20090101024458.plt,0,135,10.0.4,0.014317774200180157,0.014317774200180157,1.0,0.00015995624080507136,90.44492191165614,1.805597083254554,0.011171865023758977,-1.805597083254554,1.9952740745977735,8855,41
39.9663,116.353995,96.0,39814.2491898148,2009-01-01 05:58:50,20090101024458.plt,0,135,10.0.4,0.014747227583116364,0.014747227583116364,1.0,0.00042945338293620683,91.29609520704525,0.8511732953891169,0.029120957177596857,0.8511732953891169,2.656770378643671,8856,41
39.966295,116.354168,95.0,39814.2492013889,2009-01-01 05:58:51,20090101024458.plt,0,135,10.0.4,0.014753934246389284,0.014753934246389284,1.0,6.706663272919647e-06,92.15954087944704,0.8634456724017809,0.00045456778923634974,0.8634456724017809,0.012272377012664037,8857,41
39.966297,116.354349,94.0,39814.249212963,2009-01-01 05:58:52,20090101024458.plt,0,135,10.0.4,0.015426836742418935,0.015426836742418935,1.0,0.0006729024960296509,89.17395002504128,2.985590854405757,0.04361895489432265,-2.985590854405757,-3.849036526807538,8858,41
39.966287,116.354529,94.0,39814.249224537,2009-01-01 05:58:53,20090101024458.plt,0,135,10.0.4,0.015380260362589356,0.015380260362589356,1.0,-4.657637982957881e-05,94.14588186442961,4.971931839388333,0.0030283219354901355,4.971931839388333,7.95752269379409,8859,41
39.96627,116.354707,94.0,39814.2492361111,2009-01-01 05:58:54,20090101024458.plt,0,135,10.0.4,0.015286895106739777,0.015286895106739777,1.0,-9.336525584957914e-05,97.10308131047589,2.9571994460462747,0.0061075355850656494,2.9571994460462747,-2.014732393342058,8860,41
39.966253,116.354879,94.0,39814.2492476852,2009-01-01 05:58:55,20090101024458.plt,0,135,10.0.4,0.014779624532907251,0.014779624532907251,1.0,-0.0005072705738325255,97.34820203138594,0.24512072091005166,0.03432229098263446,0.24512072091005166,-2.712078725136223,8861,41
39.966239,116.35505,94.0,39814.2492592593,2009-01-01 05:58:56,20090101024458.plt,0,135,10.0.4,0.014655932613119819,0.014655932613119819,1.0,-0.0001236919197874324,96.09731050004996,1.2508915313359807,0.008439716738101323,-1.2508915313359807,-1.4960122522460324,8862,41
39.96623,116.355218,94.0,39814.2492708333,2009-01-01 05:58:57,20090101024458.plt,0,135,10.0.4,0.014352289600265793,0.014352289600265793,1.0,-0.00030364301285402615,93.99830219430493,2.0990083057450306,0.02115641624514063,-2.0990083057450306,-0.8481167744090499,8863,41
39.966224,116.355386,95.0,39814.2492824074,2009-01-01 05:58:58,20090101024458.plt,0,135,10.0.4,0.014332894605870148,0.014332894605870148,1.0,-1.9394994395644655e-05,92.66792196780841,1.3303802264965157,0.0013531805632409578,-1.3303802264965157,0.768628079248515,8864,41
39.966235,116.355558,96.0,39814.2492939815,2009-01-01 05:58:59,20090101024458.plt,0,135,10.0.4,0.014709190942253612,0.014709190942253612,1.0,0.0003762963363834644,85.23000069508282,7.437921272725589,0.02558239524259052,-7.437921272725589,-6.107541046229073,8865,41
39.966237,116.355723,97.0,39814.2493055556,2009-01-01 05:59:00,20090101024458.plt,0,135,10.0.4,0.014063447939343086,0.014063447939343086,1.0,-0.0006457430029105267,89.09387253767386,3.8638718425910383,0.04591640724918059,3.8638718425910383,11.301793115316627,8866,41
39.966233,116.355885,98.0,39814.2493171296,2009-01-01 05:59:01,20090101024458.plt,0,135,10.0.4,0.013813185321997047,0.013813185321997047,1.0,-0.00025026261734603823,91.84517086270608,2.7512983250322236,0.018117661604633885,2.7512983250322236,-1.1125735175588147,8867,41
39.966227,116.356044,99.0,39814.2493287037,2009-01-01 05:59:02,20090101024458.plt,0,135,10.0.4,0.013566771036663393,0.013566771036663393,1.0,-0.00024641428533365463,92.81870543887419,0.973534576168106,0.018163075404437404,0.973534576168106,-1.7777637488641176,8868,41
39.966227,116.356205,99.0,39814.2493402778,2009-01-01 05:59:03,20090101024458.plt,0,135,10.0.4,0.013720801833508866,0.013720801833508866,1.0,0.00015403079684547273,89.99994829317166,2.818757145702534,0.011226078381898905,-2.818757145702534,-3.7922917218706402,8869,41
39.966226,116.356359,100.0,39814.2493518519,2009-01-01 05:59:04,20090101024458.plt,0,135,10.0.4,0.013124716367885174,0.013124716367885174,1.0,-0.000596085465623692,90.48537636371373,0.4854280705420706,0.04541701694081951,0.4854280705420706,3.304185216244605,8870,41
39.966231,116.356515,100.0,39814.2493634259,2009-01-01 05:59:05,20090101024458.plt,0,135,10.0.4,0.013306309841183998,0.013306309841183998,1.0,0.00018159347329882447,87.60527575716105,2.8801006065526735,0.013647170061888942,-2.8801006065526735,-3.365528677094744,8871,41
39.96624,116.356675,100.0,39814.249375,2009-01-01 05:59:06,20090101024458.plt,0,135,10.0.4,0.013672252567346213,0.013672252567346213,1.0,0.00036594272616221474,85.80237224951674,1.8029035076443165,0.026765357380553738,-1.8029035076443165,1.077197098908357,8872,41
39.966239,116.356832,100.0,39814.2493865741,2009-01-01 05:59:07,20090101024458.plt,0,135,10.0.4,0.013380371941010064,0.013380371941010064,1.0,-0.0002918806263361492,90.47610026508187,4.673728015565132,0.021814089146621703,4.673728015565132,6.4766315232094485,8873,41
39.966267,116.357,104.0,39814.2493981481,2009-01-01 05:59:08,20090101024458.plt,0,135,10.0.4,0.014651969731911995,0.014651969731911995,1.0,0.0012715977909019318,77.7313896933008,12.74471057178107,0.08678681529981538,-12.74471057178107,-17.418438587346202,8874,41
39.966289,116.357174,108.0,39814.2494097222,2009-01-01 05:59:09,20090101024458.plt,0,135,10.0.4,0.015029109252954167,0.015029109252954167,1.0,0.0003771395210421715,80.63222940468387,2.900839711383071,0.025093937018791704,2.900839711383071,15.645550283164141,8875,41
39.966311,116.35735,110.0,39814.2494212963,2009-01-01 05:59:10,20090101024458.plt,0,135,10.0.4,0.015197301383807154,0.015197301383807154,1.0,0.00016819213085298747,80.73682156415924,0.10459215947537359,0.011067236649803993,0.10459215947537359,-2.7962475519076975,8876,41
39.966325,116.357515,113.0,39814.2494328704,2009-01-01 05:59:11,20090101024458.plt,0,135,10.0.4,0.014147580765315668,0.014147580765315668,1.0,-0.001049720618491486,83.68261414940889,2.9457925852496487,0.0741978883813825,2.9457925852496487,2.841200425774275,8877,41
39.96635,116.357687,117.0,39814.2494444444,2009-01-01 05:59:12,20090101024458.plt,0,135,10.0.4,0.014919491691857,0.014919491691857,1.0,0.0007719109265413322,79.26155655881888,4.42105759059001,0.051738419946481026,-4.42105759059001,-7.366850175839659,8878,41
39.966371,116.357857,120.0,39814.2494560185,2009-01-01 05:59:13,20090101024458.plt,0,135,10.0.4,0.014674749830816859,0.014674749830816859,1.0,-0.00024474186104014167,80.84393689315777,1.5823803343388931,0.01667775354685677,1.5823803343388931,6.003437924928903,8879,41
39.966386,116.358024,124.0,39814.2494675926,2009-01-01 05:59:14,20090101024458.plt,0,135,10.0.4,0.014329506947871594,0.014329506947871594,1.0,-0.0003452428829452646,83.31568850648222,2.471751613324443,0.024093144600243525,2.471751613324443,0.8893712789855499,8880,41
39.966399,116.358191,128.0,39814.2494791667,2009-01-01 05:59:15,20090101024458.plt,0,135,10.0.4,0.014305323655729679,0.014305323655729679,1.0,-2.4183292141915363e-05,84.2003851445528,0.8846966380705794,0.0016905099614596476,0.8846966380705794,-1.5870549752538636,8881,41
39.966416,116.358366,131.0,39814.2494907407,2009-01-01 05:59:16,20090101024458.plt,0,135,10.0.4,0.015033195710985015,0.015033195710985015,1.0,0.000727872055255336,82.7762993387824,1.4240858057704031,0.048417653122380847,-1.4240858057704031,-2.3087824438409825,8882,41
39.966428,116.358541,134.0,39814.2495023148,2009-01-01 05:59:17,20090101024458.plt,0,135,10.0.4,0.014973444949967517,0.014973444949967517,1.0,-5.975076101749806e-05,84.88732268588194,2.1110233470995468,0.003990448505146952,2.1110233470995468,3.53510915286995,8883,41
39.966441,116.358716,137.0,39814.2495138889,2009-01-01 05:59:18,20090101024458.plt,0,135,10.0.4,0.014983760549079557,0.014983760549079557,1.0,1.0315599112039817e-05,84.46381588732822,0.4235067985537171,0.0006884519462421266,-0.4235067985537171,-2.534530145653264,8884,41
39.966441,116.358889,137.0,39814.249525463,2009-01-01 05:59:19,20090101024458.plt,0,135,10.0.4,0.014743424141395721,0.014743424141395721,1.0,-0.00024033640768383532,89.99994443726354,5.536128549935313,0.016301261184573323,5.536128549935313,5.95963534848903,8885,41
39.966436,116.359066,138.0,39814.249537037,2009-01-01 05:59:20,20090101024458.plt,0,135,10.0.4,0.015094555638001793,0.015094555638001793,1.0,0.00035113149660607156,92.11078416680186,2.110839729538327,0.023262128745417915,2.110839729538327,-3.425288820396986,8886,41
39.966441,116.359247,138.0,39814.2495486111,2009-01-01 05:59:21,20090101024458.plt,0,135,10.0.4,0.015435217861359879,0.015435217861359879,1.0,0.00034066222335808576,87.93570846425791,4.17507570254395,0.022070451251024494,-4.17507570254395,-6.285915432082277,8887,41
39.966444,116.359435,138.0,39814.2495601852,2009-01-01 05:59:22,20090101024458.plt,0,135,10.0.4,0.016025227730181727,0.016025227730181727,1.0,0.0005900098688218485,88.80717151031672,0.8714630460588069,0.036817565326115825,0.8714630460588069,5.046538748602757,8888,41
39.966438,116.359619,138.0,39814.2495717593,2009-01-01 05:59:23,20090101024458.plt,0,135,10.0.4,0.015695053817146764,0.015695053817146764,1.0,-0.0003301739130349632,92.43621936073703,3.6290478504203065,0.021036813054712174,3.6290478504203065,2.7575848043614997,8889,41
39.966432,116.359807,138.0,39814.2495833333,2009-01-01 05:59:24,20090101024458.plt,0,135,10.0.4,0.01603564206618042,0.01603564206618042,1.0,0.0003405882490336576,92.38444263915727,0.05177672157975621,0.02123945194261768,-0.05177672157975621,-3.6808245720000627,8890,41
39.966428,116.35999,139.0,39814.2495949074,2009-01-01 05:59:25,20090101024458.plt,0,135,10.0.4,0.01560198885149507,0.01560198885149507,1.0,-0.00043365321468535195,91.63354404789845,0.7508985912588173,0.027794739427967025,-0.7508985912588173,-0.6991218696790611,8891,41
39.966432,116.360177,138.0,39814.2496064815,2009-01-01 05:59:26,20090101024458.plt,0,135,10.0.4,0.015942741740889024,0.015942741740889024,1.0,0.00034075288939395404,88.4012621637064,3.232281884192048,0.021373543831548793,-3.232281884192048,-2.4813832929332307,8892,41
39.966433,116.36036,138.0,39814.2496180556,2009-01-01 05:59:27,20090101024458.plt,0,135,10.0.4,0.015596043527946008,0.015596043527946008,1.0,-0.0003466982129430151,89.5914367227063,1.1901745589998995,0.0222298823622657,1.1901745589998995,4.4224564431919475,8893,41
39.966438,116.360539,137.0,39814.2496296296,2009-01-01 05:59:28,20090101024458.plt,0,135,10.0.4,0.015264886156199102,0.015264886156199102,1.0,-0.00033115737174690615,87.91266542532236,1.6787712973839461,0.021694061020718615,-1.6787712973839461,-2.8689458563838457,8894,41
39.966442,116.360714,136.0,39814.2496412037,2009-01-01 05:59:29,20090101024458.plt,0,135,10.0.4,0.014920499479225253,0.014920499479225253,1.0,-0.00034438667697384885,88.29170501582371,0.3790395905013497,0.023081444254152483,0.3790395905013497,2.057810887885296,8895,41
39.966451,116.36089,135.0,39814.2496527778,2009-01-01 05:59:30,20090101024458.plt,0,135,10.0.4,0.01503243784358691,0.01503243784358691,1.0,0.00011193836436165609,86.18276895126075,2.108936064562954,0.00744645449569651,-2.108936064562954,-2.4879756550643037,8896,41
39.966462,116.361067,134.0,39814.2496643519,2009-01-01 05:59:31,20090101024458.plt,0,135,10.0.4,0.015133818553593175,0.015133818553593175,1.0,0.00010138071000626546,85.36413218084789,0.8186367704128656,0.0066989510708911565,-0.8186367704128656,1.2902992941500884,8897,41
39.966476,116.36124,132.0,39814.2496759259,2009-01-01 05:59:32,20090101024458.plt,0,135,10.0.4,0.014825376300481892,0.014825376300481892,1.0,-0.0003084422531112827,83.97252736820707,1.3916048126408214,0.02080502018024709,-1.3916048126408214,-0.5729680422279557,8898,41
39.966489,116.36141,131.0,39814.2496875,2009-01-01 05:59:33,20090101024458.plt,0,135,10.0.4,0.01455968546125054,0.01455968546125054,1.0,-0.0002656908392313518,84.30204249979272,0.3295151315856515,0.018248391418789034,0.3295151315856515,1.7211199442264729,8899,41
39.966502,116.361577,131.0,39814.2496990741,2009-01-01 05:59:34,20090101024458.plt,0,135,10.0.4,0.014305302320447046,0.014305302320447046,1.0,-0.00025438314080349425,84.20037647089504,0.10166602889768228,0.017782437246355566,-0.10166602889768228,-0.43118116048333377,8900,41
39.966506,116.361737,131.0,39814.2497106481,2009-01-01 05:59:35,20090101024458.plt,0,135,10.0.4,0.013642776462049882,0.013642776462049882,1.0,-0.0006625258583971647,88.13166933311305,3.931292862218015,0.0485623919911107,3.931292862218015,4.0329588911156975,8901,41
39.96651,116.361895,133.0,39814.2497222222,2009-01-01 05:59:36,20090101024458.plt,0,135,10.0.4,0.013472423369977374,0.013472423369977374,1.0,-0.00017035309207250743,88.10803784313396,0.023631489979095477,0.012644576806584837,-0.023631489979095477,-3.9549243521971107,8902,41
39.966516,116.362062,133.0,39814.2497337963,2009-01-01 05:59:37,20090101024458.plt,0,135,10.0.4,0.01424770568845493,0.01424770568845493,1.0,0.0007752823184775555,87.31600661712486,0.7920312260091009,0.05441453771085229,-0.7920312260091009,-0.7683997360300054,8903,41
39.966522,116.362234,132.0,39814.2497453704,2009-01-01 05:59:38,20090101024458.plt,0,135,10.0.4,0.014673360619059396,0.014673360619059396,1.0,0.000425654930604466,87.39391712132812,0.07791050420325973,0.02900868735220601,0.07791050420325973,0.8699417302123607,8904,41
39.966524,116.362397,133.0,39814.2497569444,2009-01-01 05:59:39,20090101024458.plt,0,135,10.0.4,0.013892966484036446,0.013892966484036446,1.0,-0.0007803941350229496,89.08275373652725,1.6888366151991363,0.05617188639443222,1.6888366151991363,1.6109261109958766,8905,41
39.966511,116.362561,130.0,39814.2497685185,2009-01-01 05:59:40,20090101024458.plt,0,135,10.0.4,0.014050964125091955,0.014050964125091955,1.0,0.00015799764105550902,95.90486584403658,6.8221121075093265,0.011244612088458736,6.8221121075093265,5.13327549231019,8906,41
39.96651,116.362728,130.0,39814.2497800926,2009-01-01 05:59:41,20090101024458.plt,0,135,10.0.4,0.014232511418911676,0.014232511418911676,1.0,0.00018154729381972094,90.44758800957777,5.457277834458807,0.012755815785152794,-5.457277834458807,-12.279389941968134,8907,41
39.966513,116.362898,130.0,39814.2497916667,2009-01-01 05:59:42,20090101024458.plt,0,135,10.0.4,0.01449158282300015,0.01449158282300015,1.0,0.0002590714040884741,88.6809253464566,1.766662663121167,0.017877371109337476,-1.766662663121167,3.6906151713376403,8908,41
39.966513,116.363063,130.0,39814.2498032407,2009-01-01 05:59:43,20090101024458.plt,0,135,10.0.4,0.014061632492350365,0.014061632492350365,1.0,-0.00042995033064978545,89.99994700735459,1.3190216608979881,0.03057613195933557,1.3190216608979881,3.085684324019155,8909,41
39.966511,116.363226,131.0,39814.2498148148,2009-01-01 05:59:44,20090101024458.plt,0,135,10.0.4,0.013892968718892933,0.013892968718892933,1.0,-0.00016866377345743123,90.91714140919981,0.9171944018452223,0.012140225524877686,0.9171944018452223,-0.40182725905276584,8910,41
39.966518,116.363397,132.0,39814.2498263889,2009-01-01 05:59:45,20090101024458.plt,0,135,10.0.4,0.014593736284835651,0.014593736284835651,1.0,0.0007007675659427177,86.94259429317276,3.974547116027054,0.04801837941054788,-3.974547116027054,-4.891741517872276,8911,41
39.96653,116.363571,131.0,39814.249837963,2009-01-01 05:59:46,20090101024458.plt,0,135,10.0.4,0.014888541782133915,0.014888541782133915,1.0,0.00029480549729826375,84.85808955398994,2.084504739182819,0.01980083084107183,-2.084504739182819,1.8900423768442352,8912,41
39.966533,116.363741,132.0,39814.249849537,2009-01-01 05:59:47,20090101024458.plt,0,135,10.0.4,0.014491578587849992,0.014491578587849992,1.0,-0.00039696319428392246,88.68092495949224,3.8228354055023033,0.027392681334022763,3.8228354055023033,5.907340144685122,8913,41
39.966535,116.363911,132.0,39814.2498611111,2009-01-01 05:59:48,20090101024458.plt,0,135,10.0.4,0.014489444884399653,0.014489444884399653,1.0,-2.1337034503392943e-06,89.12051210131983,0.4395871418275874,0.00014725915777743758,0.4395871418275874,-3.383248263674716,8914,41
39.966543,116.364093,133.0,39814.2498726852,2009-01-01 05:59:49,20090101024458.plt,0,135,10.0.4,0.015535889110782469,0.015535889110782469,1.0,0.0010464442263828158,86.71748434738379,2.403027753936044,0.06735657154353307,-2.403027753936044,-2.8426148957636315,8915,42
39.966553,116.36428,133.0,39814.2498842593,2009-01-01 05:59:50,20090101024458.plt,0,135,10.0.4,0.015975253977727602,0.015975253977727602,1.0,0.0004393648669451331,86.00866968810203,0.7088146592817566,0.02750284080351319,-0.7088146592817566,1.6942130946542875,8916,42
39.966546,116.364454,133.0,39814.2498958333,2009-01-01 05:59:51,20090101024458.plt,0,135,10.0.4,0.014849037100407105,0.014849037100407105,1.0,-0.0011262168773204968,93.00468093242819,6.996011244326155,0.07584443824237062,6.996011244326155,7.704825903607912,8917,42
39.966551,116.364641,133.0,39814.2499074074,2009-01-01 05:59:52,20090101024458.plt,0,135,10.0.4,0.01594620370589641,0.01594620370589641,1.0,0.0010971666054893046,88.00188084028974,5.002800092138443,0.06880425120140705,-5.002800092138443,-11.998811336464598,8918,42
39.966553,116.364835,133.0,39814.2499189815,2009-01-01 05:59:53,20090101024458.plt,0,135,10.0.4,0.016534557137488234,0.016534557137488234,1.0,0.0005883534315918246,89.22928601773293,1.2274051774431882,0.035583259152304175,1.2274051774431882,6.2302052695816315,8919,42
39.966548,116.365031,131.0,39814.2499305556,2009-01-01 05:59:54,20090101024458.plt,0,135,10.0.4,0.016712756020572175,0.016712756020572175,1.0,0.00017819888308394025,91.90631791930582,2.6770319015728887,0.010662447466150438,2.6770319015728887,1.4496267241297005,8920,42
39.966558,116.365228,130.0,39814.2499421296,2009-01-01 05:59:55,20090101024458.plt,0,135,10.0.4,0.016825510113340963,0.016825510113340963,1.0,0.00011275409276878881,86.21066279106674,5.695655128239082,0.006701377373360347,-5.695655128239082,-8.37268702981197,8921,42
39.966557,116.365423,129.0,39814.2499537037,2009-01-01 05:59:56,20090101024458.plt,0,135,10.0.4,0.016618654134859433,0.016618654134859433,1.0,-0.00020685597848153076,90.38330460594682,4.17264181488008,0.01244721605028339,4.17264181488008,9.868296943119162,8922,42
39.966561,116.365624,127.0,39814.2499652778,2009-01-01 05:59:57,20090101024458.plt,0,135,10.0.4,0.017135387009546563,0.017135387009546563,1.0,0.0005167328746871307,88.5125536611639,1.8707509447829125,0.03015589168772468,-1.8707509447829125,-6.043392759662993,8923,42
39.96656,116.365823,123.0,39814.2499768519,2009-01-01 05:59:58,20090101024458.plt,0,135,10.0.4,0.016959533753218528,0.016959533753218528,1.0,-0.0001758532563280353,90.37559768890583,1.8630440277419211,0.010368991205000693,1.8630440277419211,3.7337949725248336,8924,42
39.966556,116.366019,119.0,39814.2499884259,2009-01-01 05:59:59,20090101024458.plt,0,135,10.0.4,0.016709424697094317,0.016709424697094317,1.0,-0.0002501090561242113,91.5252445256906,1.1496468367847683,0.014968142868958496,1.1496468367847683,-0.7133971909571528,8925,42
39.966558,116.366217,117.0,39814.25,2009-01-01 06:00:00,20090101024458.plt,0,135,10.0.4,0.016875413560660548,0.016875413560660548,1.0,0.00016598886356623127,89.24485157392405,2.2803929517665438,0.009836136043099974,-2.2803929517665438,-3.430039788551312,8926,42
39.966559,116.366414,115.0,39814.2500115741,2009-01-01 06:00:01,20090101024458.plt,0,135,10.0.4,0.016789094030443298,0.016789094030443298,1.0,-8.631953021724995e-05,89.6204614270859,0.3756098531618477,0.00514140489419671,0.3756098531618477,2.6560028049283915,8927,42
39.966559,116.366607,112.0,39814.2500231481,2009-01-01 06:00:02,20090101024458.plt,0,135,10.0.4,0.016447837848866456,0.016447837848866456,1.0,-0.00034125618157684195,89.99993801444396,0.3794765873580559,0.020747783672998725,0.3794765873580559,0.003866734196208199,8928,42
39.966563,116.3668,110.0,39814.2500347222,2009-01-01 06:00:03,20090101024458.plt,0,135,10.0.4,0.016453850098420295,0.016453850098420295,1.0,6.012249553839083e-06,88.45093249127768,1.5490055231662723,0.00036540077355003424,-1.5490055231662723,-1.9284821105243282,8929,42
39.966566,116.366992,107.0,39814.2500462963,2009-01-01 06:00:04,20090101024458.plt,0,135,10.0.4,0.01636601461916173,0.01636601461916173,1.0,-8.783547925856477e-05,88.83201051885192,0.38107802757423315,0.005366943712473826,0.38107802757423315,1.9300835507405054,8930,42
39.966567,116.367183,105.0,39814.2500578704,2009-01-01 06:00:05,20090101024458.plt,0,135,10.0.4,0.016277771942613373,0.016277771942613373,1.0,-8.82426765483578e-05,89.60854298143721,0.7765324625852941,0.005421053744913849,0.7765324625852941,0.3954544350110609,8931,42
39.966585,116.367384,102.0,39814.2500694444,2009-01-01 06:00:06,20090101024458.plt,0,135,10.0.4,0.017246145949670853,0.017246145949670853,1.0,0.0009683740070574806,83.3354317605079,6.273111220929309,0.05615016884836013,-6.273111220929309,-7.049643683514603,8932,42
39.966595,116.367583,100.0,39814.2500810185,2009-01-01 06:00:07,20090101024458.plt,0,135,10.0.4,0.01699557600350675,0.01699557600350675,1.0,-0.0002505699461641045,86.24863399024304,2.913202229735134,0.014743245307626152,2.913202229735134,9.186313450664443,8933,42
39.966602,116.367777,98.0,39814.2500925926,2009-01-01 06:00:08,20090101024458.plt,0,135,10.0.4,0.016551362541619773,0.016551362541619773,1.0,-0.00044421346188697544,87.30448259598171,1.0558486057386745,0.0268384829810817,1.0558486057386745,-1.8573536239964596,8934,42
39.966611,116.367971,96.0,39814.2501041667,2009-01-01 06:00:09,20090101024458.plt,0,135,10.0.4,0.016563308726986987,0.016563308726986987,1.0,1.1946185367213424e-05,86.53601963736207,0.7684629586196365,0.0007212438990374686,-0.7684629586196365,-1.824311564358311,8935,42
39.966611,116.368163,94.0,39814.2501157407,2009-01-01 06:00:10,20090101024458.plt,0,135,10.0.4,0.0163626034446892,0.0163626034446892,1.0,-0.00020070528229778825,89.99993833551889,3.4639186981568173,0.012266097077780801,3.4639186981568173,4.232381656776454,8936,42
39.966613,116.368354,92.0,39814.2501273148,2009-01-01 06:00:11,20090101024458.plt,0,135,10.0.4,0.0162789004440029,0.0162789004440029,1.0,-8.370300068629918e-05,89.21718330830083,0.7827550272180588,0.0051418092379289125,-0.7827550272180588,-4.246673725374876,8937,42
39.966609,116.368536,90.0,39814.2501388889,2009-01-01 06:00:12,20090101024458.plt,0,135,10.0.4,0.015516760513378499,0.015516760513378499,1.0,-0.0007621399306244007,91.64251965764714,2.42533634934631,0.049117206517899546,2.42533634934631,3.2080913765643686,8938,42
39.966607,116.368718,87.0,39814.250150463,2009-01-01 06:00:13,20090101024458.plt,0,135,10.0.4,0.015511979441762068,0.015511979441762068,1.0,-4.781071616430377e-06,90.8213993449537,0.8211203126934379,0.00030821802171543335,-0.8211203126934379,-3.2464566620397477,8939,42
39.966611,116.368894,85.0,39814.250162037,2009-01-01 06:00:14,20090101024458.plt,0,135,10.0.4,0.015005646861875242,0.015005646861875242,1.0,-0.000506332579886826,88.30140069835409,2.5199986465996176,0.03374280259608549,-2.5199986465996176,-1.6988783339061797,8940,43
39.966607,116.369065,83.0,39814.2501736111,2009-01-01 06:00:15,20090101024458.plt,0,135,10.0.4,0.014579730084459933,0.014579730084459933,1.0,-0.00042591677741530935,91.74812246849217,3.4467217701380832,0.02921293981081861,3.4467217701380832,5.966720416737701,8941,43
39.966602,116.369239,80.0,39814.2501851852,2009-01-01 06:00:16,20090101024458.plt,0,135,10.0.4,0.014839029803852006,0.014839029803852006,1.0,0.000259299719392073,92.1471503749018,0.3990279064096285,0.01747416932370891,0.3990279064096285,-3.0476938637284547,8942,43
39.966607,116.369412,78.0,39814.2501967593,2009-01-01 06:00:17,20090101024458.plt,0,135,10.0.4,0.014753868085375356,0.014753868085375356,1.0,-8.516171847664997e-05,87.84033829929223,4.306812075609571,0.005772162119374361,-4.306812075609571,-4.705839982019199,8943,43
39.96661,116.369581,77.0,39814.2502083333,2009-01-01 06:00:18,20090101024458.plt,0,135,10.0.4,0.014406363093245743,0.014406363093245743,1.0,-0.00034750499212961306,88.67312171673973,0.8327834174475015,0.024121632217678643,0.8327834174475015,5.139595493057072,8944,43
39.966617,116.369755,75.0,39814.2502199074,2009-01-01 06:00:19,20090101024458.plt,0,135,10.0.4,0.014849023237333713,0.014849023237333713,1.0,0.00044266014408796996,86.9952044909486,1.6779172257911341,0.029810724719928038,-1.6779172257911341,-2.5107006432386356,8945,43
39.966622,116.36992,73.0,39814.2502314815,2009-01-01 06:00:20,20090101024458.plt,0,135,10.0.4,0.014072597488655598,0.014072597488655598,1.0,-0.000776425748678115,87.73573866381071,0.7405341728621124,0.0551728811474938,0.7405341728621124,2.4184513986532465,8946,43
39.966628,116.370087,71.0,39814.2502430556,2009-01-01 06:00:21,20090101024458.plt,0,135,10.0.4,0.014247682397596672,0.014247682397596672,1.0,0.00017508490894107415,87.31600222777689,0.4197364360338156,0.012288658888873592,-0.4197364360338156,-1.160270608895928,8947,43
39.966628,116.370253,70.0,39814.2502546296,2009-01-01 06:00:22,20090101024458.plt,0,135,10.0.4,0.014146830710172743,0.014146830710172743,1.0,-0.0001008516874239293,89.99994668623515,2.6839444584582566,0.007128924455949599,2.6839444584582566,3.103680894492072,8948,43
39.966628,116.37042,69.0,39814.2502662037,2009-01-01 06:00:23,20090101024458.plt,0,135,10.0.4,0.01423205258226038,0.01423205258226038,1.0,8.522187208763812e-05,89.99994636477822,3.2145692330232123e-07,0.005988023975815223,-3.2145692330232123e-07,-2.68394477991518,8949,43
39.966621,116.37058,69.0,39814.2502777778,2009-01-01 06:00:24,20090101024458.plt,0,135,10.0.4,0.01365769806497967,0.01365769806497967,1.0,-0.0005743545172807105,93.26705678021506,3.2671104154368322,0.04205353746642263,3.2671104154368322,3.2671107368937555,8950,43
